movie_url,movie_id,year,released,rating,director,writer,star,country,budget,budget currency,budget value,gross,gross currency,gross value,company,runtime
http://www.imdb.com/title/tt3770426/?ref_=adv_li_tt,tt3770426,2015,"March 11, 2016 (United States)",R,Matthew McDuffie,Matthew McDuffie,Kaley Cuoco,United States,,,,"$3,289",$,3289.0,,
http://www.imdb.com/title/tt4613272/?ref_=adv_li_tt,tt4613272,2015,"July 15, 2016 (China)",Not Rated,Bi Gan,Bi Gan,Yongzhong Chen,China,"CN¥200,000 (estimated)",CN¥,200000.0,"$935,236",$,935236.0,China Film (Shanghai) International Media Co.,
http://www.imdb.com/title/tt3717016/?ref_=adv_li_tt,tt3717016,2015,"April 24, 2015 (United States)",Not Rated,Sean Garrity,Jason Sherman,Portia Doubleday,Canada,,,,"$234,417",$,234417.0,Myriad Pictures,
http://www.imdb.com/title/tt4679210/?ref_=adv_li_tt,tt4679210,2015,"June 12, 2015 (United States)",,Alphonse Puthren,Alphonse Puthren,Nivin Pauly,India,,,,"₹600,000,000",₹,600000000.0,Anwar Rasheed Entertainment,
http://www.imdb.com/title/tt3066630/?ref_=adv_li_tt,tt3066630,2015,"November 12, 2015 (Ireland)",Not Rated,Guy Maddin,Guy Maddin,Roy Dupuis,Canada,,,,"$48,082",$,48082.0,Phi,
http://www.imdb.com/title/tt4135844/?ref_=adv_li_tt,tt4135844,2015,"November 25, 2015 (France)",Not Rated,Jayro Bustamante,Jayro Bustamante,María Mercedes Coroy,Guatemala,,,,"$594,836",$,594836.0,La Casa de Production,
http://www.imdb.com/title/tt5290882/?ref_=adv_li_tt,tt5290882,2015,"December 31, 2015 (China)",,Sicheng Chen,He Bai,Baoqiang Wang,China,,,,"$125,842,935",$,125842935.0,Beijing Bereal Picture,
http://www.imdb.com/title/tt3013610/?ref_=adv_li_tt,tt3013610,2015,"August 26, 2016 (United States)",R,Nanni Moretti,Nanni Moretti,Margherita Buy,Italy,"€7,000,000 (estimated)",€,7000000.0,"$7,723,656",$,7723656.0,Sacher Film,
http://www.imdb.com/title/tt4357170/?ref_=adv_li_tt,tt4357170,2015,"February 26, 2015 (Mexico)",PG-13,Pitipol Ybarra,Issa López,Aislinn Derbez,Mexico,,,,"$3,646,627",$,3646627.0,,
http://www.imdb.com/title/tt3730510/?ref_=adv_li_tt,tt3730510,2015,"June 10, 2016 (United States)",R,Ian Edelman,Ian Edelman,Miriam Shor,United States,,,,"$102,890",$,102890.0,PRIP Productions,
http://www.imdb.com/title/tt2848324/?ref_=adv_li_tt,tt2848324,2015,"May 10, 2017 (Philippines)",R,Paul Dalio,Paul Dalio,Katie Holmes,United States,,,,"$146,487",$,146487.0,40 Acres & A Mule Filmworks,
http://www.imdb.com/title/tt3453052/?ref_=adv_li_tt,tt3453052,2015,"November 11, 2015 (United States)",R,Timothy Hines,Timothy Hines,Caroline Barry,United States,"$120,000 (estimated)",$,120000.0,"$14,616",$,14616.0,Pendragon Pictures,
http://www.imdb.com/title/tt4935158/?ref_=adv_li_tt,tt4935158,2015,"September 9, 2016 (United States)",R,Marcin Wrona,Pawel Maslona,Itay Tiran,Poland,,,,"$104,038",$,104038.0,Chimney,
http://www.imdb.com/title/tt4002772/?ref_=adv_li_tt,tt4002772,2015,"August 14, 2015 (United States)",PG,Maclain Nelson,Maclain Nelson,Paris Warner,United States,"$200,000 (estimated)",$,200000.0,"$732,655",$,732655.0,Main Dog Productions,
http://www.imdb.com/title/tt1105355/?ref_=adv_li_tt,tt1105355,2015,"February 3, 2017 (United States)",PG-13,Frank Lotito,Anjul Nigam,Jason Lee,United States,"$2,000,000 (estimated)",$,2000000.0,"$35,312",$,35312.0,Brittany House Pictures,
http://www.imdb.com/title/tt1967669/?ref_=adv_li_tt,tt1967669,2015,"May 4, 2015 (United States)",Unrated,Danny Roth,Ethan Banville,Christopher Mintz-Plasse,United States,"$2,500,000 (estimated)",$,2500000.0,,,,Strong Arm,
http://www.imdb.com/title/tt5004766/?ref_=adv_li_tt,tt5004766,2015,"May 24, 2017 (France)",TV-14,Pedro Rivero,Pedro Rivero,Andrea Alzuri,Spain,"€1,000,000 (estimated)",€,1000000.0,"$52,366",$,52366.0,Abrakan Estudio,
http://www.imdb.com/title/tt4239726/?ref_=adv_li_tt,tt4239726,2015,"September 23, 2017 (United States)",Not Rated,Martin Butler,Martin Butler,Mungau Dain,Australia,,,,"$102,225",$,102225.0,Contact Films,
http://www.imdb.com/title/tt4048168/?ref_=adv_li_tt,tt4048168,2015,"October 14, 2016 (United States)",PG-13,James Steven Sadwith,James Steven Sadwith,Alex Wolff,United States,,,,"$18,137",$,18137.0,Red Hat Films,
http://www.imdb.com/title/tt3121332/?ref_=adv_li_tt,tt3121332,2015,"October 30, 2015 (United States)",R,Sebastián Silva,Sebastián Silva,Sebastián Silva,United States,,,,"$80,772",$,80772.0,Fabula,
http://www.imdb.com/title/tt3595298/?ref_=adv_li_tt,tt3595298,2015,"November 12, 2015 (United States)",Not Rated,Sooraj R. Barjatya,Sooraj R. Barjatya,Salman Khan,India,"₹1,800,000,000 (estimated)",₹,1800000000.0,"$52,715,771",$,52715771.0,Rajshri Productions,
http://www.imdb.com/title/tt4428814/?ref_=adv_li_tt,tt4428814,2015,"April 15, 2016 (United States)",Not Rated,Stéphane Brizé,Stéphane Brizé,Vincent Lindon,France,,,,"$6,518,931",$,6518931.0,Nord-Ouest Films,
http://www.imdb.com/title/tt4899406/?ref_=adv_li_tt,tt4899406,2015,"January 14, 2016 (Brazil)",Unrated,Gabriel Mascaro,Marcelo Gomes,Juliano Cazarré,Brazil,,,,"$173,219",$,173219.0,Desvia Filmes,
http://www.imdb.com/title/tt4701702/?ref_=adv_li_tt,tt4701702,2015,"December 18, 2015 (United States)",PG-13,Hu Guan,Runnian Dong,Xiaogang Feng,China,,,,"$139,191,345",$,139191345.0,Beijing Diqi Yinxiang Entertainment,
http://www.imdb.com/title/tt4307880/?ref_=adv_li_tt,tt4307880,2015,"November 20, 2015 (United States)",Not Rated,Keitarô Motonaga,Yuniko Ayana,Colleen O'Shaughnessey,Japan,,,,"$1,928,616",$,1928616.0,Lakeshore Entertainment,
http://www.imdb.com/title/tt4337072/?ref_=adv_li_tt,tt4337072,2015,"November 10, 2015 (United States)",TV-MA,Kazuchika Kise,Shirow Masamune,Maaya Sakamoto,Japan,,,,"$1,713,406",$,1713406.0,FUNimation Entertainment,
http://www.imdb.com/title/tt4643580/?ref_=adv_li_tt,tt4643580,2015,"September 11, 2015 (United States)",PG-13,Gabriel Riva Palacio Alatriste,Marqus Bobesich,Bruno Bichir,Mexico,"$5,300,000 (estimated)",$,5300000.0,"$25,892,561",$,25892561.0,Huevocartoon Producciones,
http://www.imdb.com/title/tt2749282/?ref_=adv_li_tt,tt2749282,2015,"April 29, 2016 (United States)",R,Bob Yari,Denne Bart Petitclerc,Giovanni Ribisi,United States,,,,"$1,153,690",$,1153690.0,Magenta Light Productions,
http://www.imdb.com/title/tt3680410/?ref_=adv_li_tt,tt3680410,2015,"June 10, 2016 (United States)",Not Rated,Jeremy Sims,Reg Cribb,Michael Caton,Australia,"A$3,992,880 (estimated)",A$,3992880.0,"$5,945,585",$,5945585.0,Last Cab Productions,
http://www.imdb.com/title/tt3185602/?ref_=adv_li_tt,tt3185602,2015,"August 5, 2016 (United States)",Unrated,Ray Yeung,Ray Yeung,Jake Choi,United States,,,,"$26,409",$,26409.0,NewVoice Production,
http://www.imdb.com/title/tt2534634/?ref_=adv_li_tt,tt2534634,2015,"July 21, 2017 (United States)",,Klaus Härö,Anna Heinämaa,Märt Avandi,Finland,"€1,605,000 (estimated)",€,1605000.0,"$1,289,014",$,1289014.0,Making Movies Oy,
http://www.imdb.com/title/tt4334482/?ref_=adv_li_tt,tt4334482,2015,"August 19, 2016 (Ireland)",R,Paddy Breathnach,Mark O'Halloran,Héctor Medina,Ireland,,,,"$423,976",$,423976.0,Treasure Entertainment,
http://www.imdb.com/title/tt3740778/?ref_=adv_li_tt,tt3740778,2015,"October 30, 2015 (China)",Not Rated,Zhangke Jia,Zhangke Jia,Tao Zhao,China,,,,"$5,215,660",$,5215660.0,Shanghai Film Group,
http://www.imdb.com/title/tt4184744/?ref_=adv_li_tt,tt4184744,2015,"February 27, 2017 (Italy)",Not Rated,Andrew Hyatt,Andrew Hyatt,Noelle Lana,United States,"$250,000 (estimated)",$,250000.0,"$34,830",$,34830.0,Justin Bell Productions,
http://www.imdb.com/title/tt4415016/?ref_=adv_li_tt,tt4415016,2015,"March 25, 2015 (South Korea)",R,Byeong-heon Lee,Byeong-heon Lee,Woo-bin Kim,South Korea,,,,"$22,271,862",$,22271862.0,IHQ,
http://www.imdb.com/title/tt3526706/?ref_=adv_li_tt,tt3526706,2015,"November 26, 2015 (Greece)",Unrated,Athina Rachel Tsangari,Efthymis Filippou,Vangelis Mourikis,Greece,,,,"$77,590",$,77590.0,Haos Film,
http://www.imdb.com/title/tt2992000/?ref_=adv_li_tt,tt2992000,2015,"January 1, 2016 (United States)",R,Gabrielle Demeestere,Gabrielle Demeestere,James Franco,France,,,,"$13,931",$,13931.0,Elysium Bandini Studios,
http://www.imdb.com/title/tt4193400/?ref_=adv_li_tt,tt4193400,2015,"October 1, 2015 (Germany)",R,Lars Kraume,Lars Kraume,Burghart Klaußner,Germany,,,,"$3,083,973",$,3083973.0,Zero One Film,
http://www.imdb.com/title/tt3339534/?ref_=adv_li_tt,tt3339534,2015,"July 15, 2016 (United States)",Not Rated,Marc Meyers,Marc Meyers,Matt McGorry,United States,,,,"$17,575",$,17575.0,Ibid Filmworks,
http://www.imdb.com/title/tt3962210/?ref_=adv_li_tt,tt3962210,2015,"March 13, 2015 (United States)",PG,Timothy A. Chey,Timothy A. Chey,Miles Sloman,United States,,,,"$316,100",$,316100.0,RiverRain Productions,
http://www.imdb.com/title/tt3384180/?ref_=adv_li_tt,tt3384180,2015,"November 6, 2015 (United States)",R,Trey Haley,Carl Weber,Lamman Rucker,United States,,,,"$291,513",$,291513.0,Buffalo 8 Productions,
http://www.imdb.com/title/tt2241750/?ref_=adv_li_tt,tt2241750,2015,May 2015 (Poland),Unrated,Dean Francis,Stephen Davis,Matt Levett,Australia,,,,"$1,631",$,1631.0,JJ Splice films,
http://www.imdb.com/title/tt3122842/?ref_=adv_li_tt,tt3122842,2015,"March 15, 2015 (United States)",Not Rated,Justin Lerner,Justin Lerner,Deborah Ann Woll,United States,,,,"$4,603",$,4603.0,BN Films,
http://www.imdb.com/title/tt2586118/?ref_=adv_li_tt,tt2586118,2015,"January 6, 2017 (United States)",Unrated,Robin Pront,Jeroen Perceval,Kevin Janssens,Belgium,"€2,200,000 (estimated)",€,2200000.0,"$1,366,879",$,1366879.0,Savage Film,
http://www.imdb.com/title/tt4428788/?ref_=adv_li_tt,tt4428788,2015,"March 11, 2016 (United States)",R,Xavier Giannoli,Xavier Giannoli,Catherine Frot,France,,,,"$8,754,356",$,8754356.0,Fidélité Films,
http://www.imdb.com/title/tt3781476/?ref_=adv_li_tt,tt3781476,2015,"January 22, 2016 (United States)",TV-Y7,Raman Hui,Alan Yuen,Baihe Bai,China,,,,"$387,053,506",$,387053506.0,BDI Films Inc.,
http://www.imdb.com/title/tt3689910/?ref_=adv_li_tt,tt3689910,2015,"May 9, 2015 (Japan)",PG-13,Keiichi Hara,Hinako Sugiura,Yutaka Matsushige,Japan,,,,"$377,702",$,377702.0,Asatsu-DK,
http://www.imdb.com/title/tt2296747/?ref_=adv_li_tt,tt2296747,2015,"September 9, 2016 (United States)",R,Christian Carion,Christian Carion,August Diehl,France,,,,"$1,309,818",$,1309818.0,Nord-Ouest Films,
http://www.imdb.com/title/tt2537390/?ref_=adv_li_tt,tt2537390,2015,"August 19, 2015 (United States)",Not Rated,Don Argott,Heather Maidat,Adam Pally,United States,,,,"$22,272",$,22272.0,BBCG Films,
http://www.imdb.com/title/tt4315956/?ref_=adv_li_tt,tt4315956,2015,"January 14, 2015 (South Korea)",G,Jin-pyo Park,Byeong-heon Lee,Moon Chae-Won,South Korea,"$4,000,000 (estimated)",$,4000000.0,"$13,608,637",$,13608637.0,Popcorn Films,
http://www.imdb.com/title/tt3585004/?ref_=adv_li_tt,tt3585004,2015,"February 19, 2015 (China)",Not Rated,Peter Pau,Junli Guo,Kun Chen,China,"$26,400,000 (estimated)",$,26400000.0,"$64,325,947",$,64325947.0,Beijing Enlight Pictures,
http://www.imdb.com/title/tt3469244/?ref_=adv_li_tt,tt3469244,2015,"August 28, 2015 (India)",Not Rated,Kabir Khan,Hussain Zaidi,Saif Ali Khan,India,"$7,500,000 (estimated)",$,7500000.0,"$13,676,590",$,13676590.0,FilmWorks,
http://www.imdb.com/title/tt4721400/?ref_=adv_li_tt,tt4721400,2015,"September 2, 2016 (Venezuela)",Unrated,Lorenzo Vigas,Lorenzo Vigas,Alfredo Castro,Venezuela,,,,"$150,443",$,150443.0,Factor RH Producciones,
http://www.imdb.com/title/tt4392438/?ref_=adv_li_tt,tt4392438,2015,"August 6, 2015 (Colombia)",,Léa Pool,Marie Vien,Céline Bonnier,Canada,"CA$4,700,000 (estimated)",CA$,4700000.0,"$133,929",$,133929.0,9211-9759 Quebec,
http://www.imdb.com/title/tt2503954/?ref_=adv_li_tt,tt2503954,2015,"April 10, 2015 (United States)",R,Vidhu Vinod Chopra,Vidhu Vinod Chopra,Henry Shotwell,United States,"$15,000,000 (estimated)",$,15000000.0,"$30,288",$,30288.0,Reliance Entertainment,
http://www.imdb.com/title/tt3646344/?ref_=adv_li_tt,tt3646344,2015,"March 19, 2015 (Italy)",Unrated,Laura Bispuri,Elvira Dones,Alba Rohrwacher,Italy,,,,"$108,681",$,108681.0,Vivo Film,
http://www.imdb.com/title/tt3250032/?ref_=adv_li_tt,tt3250032,2015,"October 30, 2015 (United States)",R,Ally Walker,Ally Walker,Joshua Rush,United States,,,,"$5,972",$,5972.0,,
http://www.imdb.com/title/tt3277624/?ref_=adv_li_tt,tt3277624,2015,"March 11, 2016 (United States)",R,Benjamin Dickinson,Micah Bloomberg,Benjamin Dickinson,United States,"$1,000,000 (estimated)",$,1000000.0,"$63,014",$,63014.0,Ghost Robot,
http://www.imdb.com/title/tt3791302/?ref_=adv_li_tt,tt3791302,2015,"May 13, 2015 (France)",R,Emmanuelle Bercot,Emmanuelle Bercot,Catherine Deneuve,France,"€5,000,000 (estimated)",€,5000000.0,"$4,323,120",$,4323120.0,Les Films du Kiosque,
http://www.imdb.com/title/tt3836958/?ref_=adv_li_tt,tt3836958,2015,"February 6, 2015 (India)",Not Rated,R. Balki,R. Balki,Amitabh Bachchan,India,,,,"$331,821",$,331821.0,Hope Productions,
http://www.imdb.com/title/tt4120210/?ref_=adv_li_tt,tt4120210,2015,"June 17, 2015 (Belgium)",Unrated,Guillaume Nicloux,Guillaume Nicloux,Isabelle Huppert,France,"€2,900,626 (estimated)",€,2900626.0,"$1,264,277",$,1264277.0,Les Films du Worso,
http://www.imdb.com/title/tt3486542/?ref_=adv_li_tt,tt3486542,2015,"November 20, 2015 (United States)",Unrated,Jonas Carpignano,Jonas Carpignano,Alassane Sy,Italy,,,,"$46,392",$,46392.0,Audax Films,
http://www.imdb.com/title/tt5049302/?ref_=adv_li_tt,tt5049302,2015,"December 4, 2015 (United States)",,Jae-hyun Jang,Jae-hyun Jang,Kim Yoon-seok,South Korea,,,,"$36,577,134",$,36577134.0,Zip Cinema,
http://www.imdb.com/title/tt3735398/?ref_=adv_li_tt,tt3735398,2015,"October 30, 2015 (United States)",PG-13,Arthur Muhammad,Arthur Muhammad,Charles S. Dutton,United States,,,,"$240,214",$,240214.0,Sweet Chariot Productions,
http://www.imdb.com/title/tt2022441/?ref_=adv_li_tt,tt2022441,2015,"April 1, 2016 (United States)",Not Rated,Darrett Sanders,Bill Robens,Kirsten Vangsness,United States,,,,"$36,027",$,36027.0,Kill Me Deadly LLC,
http://www.imdb.com/title/tt4253360/?ref_=adv_li_tt,tt4253360,2015,"January 1, 2016 (United States)",,Seok-hoon Lee,Jieun-min Suo,Jung-min Hwang,South Korea,,,,"$50,544,493",$,50544493.0,JK FILMS,
http://www.imdb.com/title/tt5034276/?ref_=adv_li_tt,tt5034276,2015,"October 22, 2015 (South Korea)",Not Rated,Kim Bong-Joo,Kim Bong-Joo,Sung-Woo Bae,South Korea,,,,"$42,624",$,42624.0,,
http://www.imdb.com/title/tt4085944/?ref_=adv_li_tt,tt4085944,2015,"October 28, 2015 (France)",Not Rated,Julie Delpy,Julie Delpy,Julie Delpy,France,,,,"$7,663,798",$,7663798.0,The Film,
http://www.imdb.com/title/tt3651326/?ref_=adv_li_tt,tt3651326,2015,"May 27, 2015 (France)",Not Rated,Philippe Garrel,Jean-Claude Carrière,Clotilde Courau,France,,,,"$152,802",$,152802.0,SBS Productions,
http://www.imdb.com/title/tt2611160/?ref_=adv_li_tt,tt2611160,2015,"September 2, 2016 (United States)",R,Daniela Amavia,Daniela Amavia,Abigail Spencer,United States,,,,"$1,714",$,1714.0,Unified Pictures,
http://www.imdb.com/title/tt3955894/?ref_=adv_li_tt,tt3955894,2015,"September 8, 2016 (Australia)",TV-MA,Rosemary Myers,Matthew Whittet,Bethany Whitmore,Australia,"A$1,500,000 (estimated)",A$,1500000.0,"$64,056",$,64056.0,Windmill Theatre,
http://www.imdb.com/title/tt1856057/?ref_=adv_li_tt,tt1856057,2015,"July 15, 2016 (United States)",PG,Jean-Loup Felicioli,Alain Gagnol,Edouard Baer,France,,,,"$221,016",$,221016.0,Folimage,
http://www.imdb.com/title/tt2912776/?ref_=adv_li_tt,tt2912776,2015,"August 27, 2015 (United States)",,John D. Hancock,Dorothy Tristan,Dorothy Tristan,United States,,,,"$1,711",$,1711.0,Filmacres,
http://www.imdb.com/title/tt4400174/?ref_=adv_li_tt,tt4400174,2015,"December 23, 2015 (France)",Unrated,Leyla Bouzid,Leyla Bouzid,Baya Medhaffar,Tunisia,,,,"$50,721",$,50721.0,Blue Monday Productions,
http://www.imdb.com/title/tt1322393/?ref_=adv_li_tt,tt1322393,2015,"July 1, 2015 (United States)",PG-13,Carey Scott,Kevin Downes,David A.R. White,United States,,,,"$1,004,105",$,1004105.0,Downes Brothers Entertainment,
http://www.imdb.com/title/tt3159708/?ref_=adv_li_tt,tt3159708,2015,"September 4, 2015 (United States)",Not Rated,Anees Bazmee,Anees Bazmee,John Abraham,India,,,,"$21,775,694",$,21775694.0,Base Industries Group,
http://www.imdb.com/title/tt4601102/?ref_=adv_li_tt,tt4601102,2015,"September 23, 2016 (United States)",R,Nicolas Boukhrief,Nicolas Boukhrief,Malik Zidi,France,,,,"$9,956",$,9956.0,Radar Films,
http://www.imdb.com/title/tt3110770/?ref_=adv_li_tt,tt3110770,2015,"March 6, 2015 (United States)",Not Rated,Adam Carolla,Adam Carolla,Adam Carolla,United States,"$1,500,000 (estimated)",$,1500000.0,"$113,169",$,113169.0,Sontalia,
http://www.imdb.com/title/tt4228294/?ref_=adv_li_tt,tt4228294,2015,"November 25, 2015 (France)",R,Thomas Bidegain,Noé Debré,François Damiens,France,,,,"$1,302,493",$,1302493.0,Trésor Films,
http://www.imdb.com/title/tt3615204/?ref_=adv_li_tt,tt3615204,2015,November 2015 (United States),R,Michael Arias,Deborah Crane,Miyuki Sawashiro,Japan,,,,"$430,568",$,430568.0,Aniplex,
http://www.imdb.com/title/tt2788512/?ref_=adv_li_tt,tt2788512,2015,"October 20, 2015 (United States)",Not Rated,T.J. Scott,Brad MacPherson,Katrina Law,United States,,,,"$5,211",$,5211.0,Cinematic Pictures,
http://www.imdb.com/title/tt4296800/?ref_=adv_li_tt,tt4296800,2015,"October 9, 2015 (United States)",PG-13,Joe Menendez,Jon Molerio,Fernando Colunga,United States,"$3,000,000 (estimated)",$,3000000.0,"$3,504,414",$,3504414.0,Lantica Media,
http://www.imdb.com/title/tt4466544/?ref_=adv_li_tt,tt4466544,2015,"October 7, 2015 (France)",Not Rated,Philippe Faucon,Philippe Faucon,Soria Zeroual,France,,,,"$212,228",$,212228.0,Istiqlal Films,
http://www.imdb.com/title/tt3284178/?ref_=adv_li_tt,tt3284178,2015,"June 24, 2015 (France)",Not Rated,Miguel Gomes,Telmo Churro,Crista Alfaiate,Portugal,,,,"$28,245",$,28245.0,O Som e a Fúria,
http://www.imdb.com/title/tt3781762/?ref_=adv_li_tt,tt3781762,2015,"April 23, 2015 (Russia)",,Garin Hovannisian,Garin Hovannisian,Simon Abkarian,United States,,,,"$111,682",$,111682.0,Avalanche Entertainment,
http://www.imdb.com/title/tt4515684/?ref_=adv_li_tt,tt4515684,2015,"January 8, 2016 (United States)",Unrated,Corneliu Porumboiu,Corneliu Porumboiu,Toma Cuzin,Romania,"€900,000 (estimated)",€,900000.0,"$82,392",$,82392.0,42 Km Film,
http://www.imdb.com/title/tt5061814/?ref_=adv_li_tt,tt5061814,2015,"September 30, 2015 (China)",,Da-Mo Peng,Da-Mo Peng,Lun Ai,China,,,,"$228,122,928",$,228122928.0,Beijing Mahua Funage Company,
http://www.imdb.com/title/tt4696222/?ref_=adv_li_tt,tt4696222,2015,"July 17, 2015 (United States)",Not Rated,Hak-seon Kim,Soon-jo Choi,Mu-Yeol Kim,South Korea,,,,"$40,034,677",$,40034677.0,Rosetta Cinema,
http://www.imdb.com/title/tt3451720/?ref_=adv_li_tt,tt3451720,2015,"November 11, 2015 (France)",Not Rated,Aleksandr Sokurov,Aleksandr Sokurov,Louis-Do de Lencquesaing,France,,,,"$1,008,154",$,1008154.0,Idéale Audience,
http://www.imdb.com/title/tt3352034/?ref_=adv_li_tt,tt3352034,2015,"August 5, 2016 (United States)",Unrated,Maris Curran,Maris Curran,David Oyelowo,United States,,,,"$15,587",$,15587.0,Loveless,
http://www.imdb.com/title/tt5297654/?ref_=adv_li_tt,tt5297654,2015,"December 24, 2015 (China)",,Chao Deng,Baimei Yu,Chao Deng,China,,,,"$98,599,942",$,98599942.0,Beijing Enlight Pictures,
http://www.imdb.com/title/tt4888834/?ref_=adv_li_tt,tt4888834,2015,"September 19, 2015 (India)",,R.S. Vimal,R.S. Vimal,Prithviraj Sukumaran,India,"₹130,000,000 (estimated)",₹,130000000.0,,,,Newton Movies,
http://www.imdb.com/title/tt3848938/?ref_=adv_li_tt,tt3848938,2015,"April 17, 2015 (United States)",Not Rated,Vikram Bhatt,Vikram Bhatt,Emraan Hashmi,India,,,,"$5,061,387",$,5061387.0,Vishesh Films,
http://www.imdb.com/title/tt3735554/?ref_=adv_li_tt,tt3735554,2015,"April 8, 2015 (United States)",PG-13,Garrett Batty,Melissa Leilani Larson,Henry Adofo,United States,,,,"$401,328",$,401328.0,Three Coin Productions,
http://www.imdb.com/title/tt4944352/?ref_=adv_li_tt,tt4944352,2015,"October 30, 2015 (United States)",R,Jerrold Tarog,Henry Francia,John Arcilla,Philippines,,,,"$4,625,639",$,4625639.0,TBA Studios,
http://www.imdb.com/title/tt1517471/?ref_=adv_li_tt,tt1517471,2015,"April 29, 2016 (United States)",Not Rated,John Goldschmidt,Jonathan Benson,Jonathan Pryce,United Kingdom,,,,"$1,647,429",$,1647429.0,Docler Entertainment,
http://www.imdb.com/title/tt4426656/?ref_=adv_li_tt,tt4426656,2015,"September 30, 2015 (France)",Not Rated,Clément Cogitore,Clément Cogitore,Jérémie Renier,France,,,,"$118,663",$,118663.0,Kazak Productions,
http://www.imdb.com/title/tt2418644/?ref_=adv_li_tt,tt2418644,2015,"February 3, 2018 (United States)",PG-13,Directors,Michael Lewis,Dom Fantana,Iceland,,,,"$5,000,000",$,5000000.0,Drake productions,
http://www.imdb.com/title/tt2461340/?ref_=adv_li_tt,tt2461340,2015,"November 25, 2016 (United States)",Not Rated,Bank Tangjaitrong,Johan Matton,Johan Matton,United States,"$130,000 (estimated)",$,130000.0,,,,Changing Film Productions,
http://www.imdb.com/title/tt4482858/?ref_=adv_li_tt,tt4482858,2015,"January 12, 2017 (Israel)",Unrated,Avishai Sivan,Avishai Sivan,Aharon Trietel,Israel,,,,"$13,671",$,13671.0,Plan B Productions,
http://www.imdb.com/title/tt5200814/?ref_=adv_li_tt,tt5200814,2015,"January 1, 2016 (United States)",,Asim Raza,Imtisal Abbasi,Mahira Khan,Pakistan,,,,"$281,926",$,281926.0,The Vision Factory Films,
http://www.imdb.com/title/tt4505170/?ref_=adv_li_tt,tt4505170,2015,"February 11, 2015 (South Korea)",G,Suk-Yoon Kim,Tak-Hwan Kim,Myung-Min Kim,South Korea,,,,"$27,387,870",$,27387870.0,Bakugan Zoobles Comics,
http://www.imdb.com/title/tt4979652/?ref_=adv_li_tt,tt4979652,2015,"October 30, 2015 (United States)",PG-13,Sang-hoon Ahn,Xiaobai Gu,Mi Yang,China,,,,"$33,963,557",$,33963557.0,New Clues Films,
http://www.imdb.com/title/tt4819560/?ref_=adv_li_tt,tt4819560,2015,"September 30, 2015 (China)",Not Rated,Sheng Ding,Sheng Ding,Andy Lau,China,,,,"$31,222,161",$,31222161.0,Beijing Going Zoom Media,
http://www.imdb.com/title/tt4430992/?ref_=adv_li_tt,tt4430992,2015,"February 13, 2015 (United States)",,Hyun-seok Kim,Hyun-seok Kim,Kim Yoon-seok,South Korea,,,,"$11,750,035",$,11750035.0,JFilm,
http://www.imdb.com/title/tt4440036/?ref_=adv_li_tt,tt4440036,2015,"March 20, 2015 (China)",,Sanyuan Peng,Sanyuan Peng,Andy Lau,China,,,,"$34,930,177",$,34930177.0,Chongqing Film Group,
http://www.imdb.com/title/tt4467262/?ref_=adv_li_tt,tt4467262,2015,"September 18, 2015 (United States)",,Nikkhil Advani,Nikkhil Advani,Imran Khan,India,,,,"$4,079,135",$,4079135.0,Emmay Entertainment,
http://www.imdb.com/title/tt4935282/?ref_=adv_li_tt,tt4935282,2015,"November 5, 2015 (Israel)",Not Rated,Amos Gitai,Amos Gitai,Ischac Hiskiya,Israel,,,,"$28,411",$,28411.0,LGM Productions,
http://www.imdb.com/title/tt3222852/?ref_=adv_li_tt,tt3222852,2015,"March 24, 2017 (United States)",PG-13,Brandon Dickerson,Brandon Dickerson,Patrick Davis Alarcón,United States,,,,"$117,755",$,117755.0,GW Films,
http://www.imdb.com/title/tt3334212/?ref_=adv_li_tt,tt3334212,2015,December 2015 (United States),Unrated,Paul Ashton,Paul Ashton,Paul Ashton,United States,,,,"$5,654",$,5654.0,Easy Open Productions,
http://www.imdb.com/title/tt4242158/?ref_=adv_li_tt,tt4242158,2015,"September 25, 2015 (China)",Not Rated,Zheng Xu,Huan Shu,Zheng Xu,China,,,,"$256,283,912",$,256283912.0,Luck Road Culture Communication Co.,
http://www.imdb.com/title/tt1646972/?ref_=adv_li_tt,tt1646972,2015,"May 12, 2017 (United States)",Not Rated,Dax Phelan,Dax Phelan,Jason Tobin,United States,,,,"$24,248",$,24248.0,Shanghai Street Films,
http://www.imdb.com/title/tt3879200/?ref_=adv_li_tt,tt3879200,2015,"February 1, 2019 (United States)",,Paul Sapiano,Dominique Purdy,Dominique Purdy,United States,"$2,037,802 (estimated)",$,2037802.0,,,,Anthem Films,
http://www.imdb.com/title/tt4692234/?ref_=adv_li_tt,tt4692234,2015,"July 29, 2015 (France)",Not Rated,Miguel Gomes,Telmo Churro,Crista Alfaiate,Portugal,,,,"$15,245",$,15245.0,O Som e a Fúria,
http://www.imdb.com/title/tt4957446/?ref_=adv_li_tt,tt4957446,2015,"June 20, 2017 (China)",Not Rated,Yang Zhang,Yang Zhang,Tsring Chodron,China,,,,"$15,441,412",$,15441412.0,He Li Chen Guang International Culture Media Co.,
http://www.imdb.com/title/tt2603600/?ref_=adv_li_tt,tt2603600,2015,2015 (United States),PG-13,Pat Necerato,Pat Necerato,Rusty Joiner,United States,"$500,000 (estimated)",$,500000.0,"$419,952",$,419952.0,American Hero Films,
