movie_url,movie_id,year,released,rating,director,writer,star,country,budget,budget currency,budget value,gross,gross currency,gross value,company,runtime
http://www.imdb.com/title/tt6861726/?ref_=adv_li_tt,tt6182908,2017,"September 20, 2017 (United States)",Not Rated,K.S. Ravindra,K.S. Ravindra,N.T. Rama Rao Jr.,India,"₹500,000,000 (estimated)",₹,500000000.0,"$196,046",$,196046.0,NTR Arts,
http://www.imdb.com/title/tt5096846/?ref_=adv_li_tt,tt6182908,2017,"February 16, 2018 (United States)",PG-13,Sophie Brooks,Sophie Brooks,Zosia Mamet,United States,,,,"$73,988",$,73988.0,The Boy Downstairs Productions,
http://www.imdb.com/title/tt5584796/?ref_=adv_li_tt,tt6182908,2017,"November 16, 2017 (Germany)",Not Rated,Ali Soozandeh,Ali Soozandeh,Jasmina Ali,Germany,,,,"$349,886",$,349886.0,Little Dream Entertainment,
http://www.imdb.com/title/tt5198670/?ref_=adv_li_tt,tt6182908,2017,"April 6, 2018 (United States)",R,Andrew Dosunmu,Darci Picoult,Michelle Pfeiffer,United Kingdom,,,,"$59,717",$,59717.0,Big Indie Pictures,
http://www.imdb.com/title/tt6680312/?ref_=adv_li_tt,tt6182908,2017,"May 25, 2018 (United States)",Not Rated,Matthew Newton,Matthew Newton,Julianne Nicholson,United States,,,,"$19,128",$,19128.0,No Place Like Films,
http://www.imdb.com/title/tt5606538/?ref_=adv_li_tt,tt6182908,2017,"February 3, 2017 (United States)",Not Rated,Kim Sung-hoon,Inkyun Lee,Hyun Bin,South Korea,,,,"$55,972,241",$,55972241.0,CJ E&M Film Financing & Investment Entertainment & Comics,
http://www.imdb.com/title/tt4515762/?ref_=adv_li_tt,tt6182908,2017,"September 25, 2016 (United States)",,Lowell Dean,Lowell Dean,Leo Fafard,Canada,"CA$3,000,000 (estimated)",CA$,3000000.0,"$7,285",$,7285.0,The Coup Company,
http://www.imdb.com/title/tt6410564/?ref_=adv_li_tt,tt6182908,2017,"July 20, 2018 (United States)",Not Rated,Hirokazu Koreeda,Hirokazu Koreeda,Masaharu Fukuyama,Japan,,,,"$13,411,936",$,13411936.0,Amuse,
http://www.imdb.com/title/tt5687814/?ref_=adv_li_tt,tt6182908,2017,"February 9, 2018 (United States)",R,Alex Ross Perry,Alex Ross Perry,Emily Browning,United States,,,,"$41,888",$,41888.0,Bow and Arrow Entertainment,
http://www.imdb.com/title/tt6883152/?ref_=adv_li_tt,tt6182908,2017,"April 20, 2018 (United States)",Not Rated,William Friedkin,William Friedkin,William Friedkin,Italy,,,,"$20,449",$,20449.0,LD Entertainment,
http://www.imdb.com/title/tt7124090/?ref_=adv_li_tt,tt6182908,2017,"March 1, 2019 (United States)",,Marine Francen,Violette Ailhaud,Pauline Burlet,France,,,,"$433,112",$,433112.0,Les Films du Worso,
http://www.imdb.com/title/tt6313378/?ref_=adv_li_tt,tt6182908,2017,"August 17, 2018 (United States)",,Emmanuel Finkiel,Marguerite Duras,Mélanie Thierry,France,"€6,563,754 (estimated)",€,6563754.0,"$2,980,982",$,2980982.0,Cinéfrance 1888,
http://www.imdb.com/title/tt6015328/?ref_=adv_li_tt,tt6182908,2017,"September 28, 2017 (Hong Kong)",,Jason Kwan,Koon-Nam Lui,Donnie Yen,Hong Kong,,,,"$87,965,942",$,87965942.0,Mega-Vision Project Production,
http://www.imdb.com/title/tt5247704/?ref_=adv_li_tt,tt6182908,2017,"June 14, 2017 (France)",,Cédric Klapisch,Cédric Klapisch,Pio Marmaï,France,"€7,870,000 (estimated)",€,7870000.0,"$11,625,884",$,11625884.0,Ce Qui Me Meut Motion Pictures,
http://www.imdb.com/title/tt3823098/?ref_=adv_li_tt,tt6182908,2017,"September 6, 2019 (United States)",,Simon Hunter,Simon Hunter,Sheila Hancock,United Kingdom,,,,"$2,905,051",$,2905051.0,,
http://www.imdb.com/title/tt6213284/?ref_=adv_li_tt,tt6182908,2017,"September 7, 2018 (United States)",,Rungano Nyoni,Rungano Nyoni,Maggie Mulubwa,United Kingdom,,,,"$182,462",$,182462.0,Arte Prize,
http://www.imdb.com/title/tt6330052/?ref_=adv_li_tt,tt6182908,2017,"September 20, 2017 (France)",,Edouard Deluc,Edouard Deluc,Vincent Cassel,France,,,,"$3,389,322",$,3389322.0,Move Movie,
http://www.imdb.com/title/tt5933560/?ref_=adv_li_tt,tt6182908,2017,"December 15, 2017 (United States)",PG-13,Colette Burson,Colette Burson,Alexis Leggett,United States,,,,"$12,847",$,12847.0,2929 Entertainment,
http://www.imdb.com/title/tt6193424/?ref_=adv_li_tt,tt6182908,2017,"August 11, 2017 (United States)",Unrated,Michael Winterbottom,,Steve Coogan,United Kingdom,,,,"$1,988,841",$,1988841.0,Revolution Films,
http://www.imdb.com/title/tt4830786/?ref_=adv_li_tt,tt6182908,2017,"December 28, 2017 (Israel)",Not Rated,Ofir Raul Graizer,Ofir Raul Graizer,Tim Kalkhof,Israel,,,,"$1,287,568",$,1287568.0,Laila Films,
http://www.imdb.com/title/tt6333086/?ref_=adv_li_tt,tt6182908,2017,"July 28, 2017 (United States)",PG,Joshua Z Weinstein,Alex Lipschultz,Menashe Lustig,United States,,,,"$1,962,265",$,1962265.0,Autumn Productions,
http://www.imdb.com/title/tt6776572/?ref_=adv_li_tt,tt6182908,2017,"October 18, 2017 (France)",TV-MA,Kaouther Ben Hania,Kaouther Ben Hania,Mariam Al Ferjani,Tunisia,,,,"$167,723",$,167723.0,Cinétéléfilms,
http://www.imdb.com/title/tt2039380/?ref_=adv_li_tt,tt6182908,2017,"May 8, 2017 (United Kingdom)",,Mark Steven Grove,Mark Steven Grove,Casper Van Dien,United States,,,,"$260,234",$,260234.0,Fusion Factory Films,
http://www.imdb.com/title/tt4801232/?ref_=adv_li_tt,tt6182908,2017,"September 15, 2017 (United States)",R,Taron Lexton,Nancy Cartwright,Ksenia Solo,United States,,,,"$25,269",$,25269.0,Spotted Cow Entertainment,
http://www.imdb.com/title/tt6772874/?ref_=adv_li_tt,tt6182908,2017,"May 5, 2017 (United States)",TV-PG,Derek Hui,Joyce Chan,Takeshi Kaneshiro,China,,,,"$30,996,615",$,30996615.0,Lian Ray Pictures,
http://www.imdb.com/title/tt7180544/?ref_=adv_li_tt,tt6182908,2017,"January 12, 2018 (United States)",Not Rated,Anurag Kashyap,Anudeep Singh,Vineet Kumar Singh,India,,,,"$140,981",$,140981.0,Colour Yellow Productions,
http://www.imdb.com/title/tt7213936/?ref_=adv_li_tt,tt6182908,2017,"July 13, 2018 (United States)",,Iram Haq,Iram Haq,Maria Mozhdah,Norway,,,,"$2,191,131",$,2191131.0,Mer Film,
http://www.imdb.com/title/tt1806913/?ref_=adv_li_tt,tt6182908,2017,"October 20, 2017 (United States)",Not Rated,Rohit Shetty,Rohit Shetty,Ajay Devgn,India,,,,"$2,058,098",$,2058098.0,Mangal Murti Films,
http://www.imdb.com/title/tt5913968/?ref_=adv_li_tt,tt6182908,2017,"October 6, 2017 (United States)",,Ingrid Veninger,Ingrid Veninger,Charlotte Salisbury,Canada,"CA$250,000 (estimated)",CA$,250000.0,,,,pUNK FILMS,
http://www.imdb.com/title/tt5668850/?ref_=adv_li_tt,tt6182908,2017,"December 5, 2018 (United States)",,Milad Alami,Ingeborg Topsøe,Ardalan Esmaili,Denmark,,,,"$106,379",$,106379.0,Good Company Films,
http://www.imdb.com/title/tt6333070/?ref_=adv_li_tt,tt6182908,2017,"April 19, 2017 (France)",Unrated,John Trengove,John Trengove,Nakhane Touré,South Africa,,,,"$213,043",$,213043.0,Urucu Media,
http://www.imdb.com/title/tt6343058/?ref_=adv_li_tt,tt6182908,2017,"June 5, 2018 (United States)",,Atsuko Hirayanagi,Atsuko Hirayanagi,Shinobu Terajima,Japan,,,,"$600,145",$,600145.0,Matchgirl Pictures,
http://www.imdb.com/title/tt3702088/?ref_=adv_li_tt,tt6182908,2017,"June 18, 2019 (United States)",PG-13,Beth LaMure,Beth LaMure,Brooke Shields,United States,"$2,500,000 (estimated)",$,2500000.0,"$123,773",$,123773.0,Daisy Force Pictures,
http://www.imdb.com/title/tt6330246/?ref_=adv_li_tt,tt6182908,2017,"September 7, 2018 (United States)",G,Nicolas Vanier,Jérôme Tonnerre,François Cluzet,France,,,,"$14,880,497",$,14880497.0,Radar Films,
http://www.imdb.com/title/tt6805354/?ref_=adv_li_tt,tt6182908,2017,"August 30, 2017 (France)",Not Rated,Fellipe Barbosa,Fellipe Barbosa,João Pedro Zappa,Brazil,,,,"$505,769",$,505769.0,Damned Films,
http://www.imdb.com/title/tt5457078/?ref_=adv_li_tt,tt6182908,2017,"March 30, 2018 (United States)",,Russell Harbaugh,Russell Harbaugh,Andie MacDowell,United States,,,,"$121,098",$,121098.0,Secret Engine,
http://www.imdb.com/title/tt6247936/?ref_=adv_li_tt,tt6182908,2017,"February 8, 2018 (United States)",PG-13,Etienne Comar,Etienne Comar,Reda Kateb,France,,,,"$3,876,874",$,3876874.0,Fidélité Films,
http://www.imdb.com/title/tt6083388/?ref_=adv_li_tt,tt6182908,2017,"June 2, 2017 (United States)",Not Rated,Gordon Chan,Frankie Tam,Wenzhuo Zhao,China,"$25,000,000 (estimated)",$,25000000.0,"$9,559,524",$,9559524.0,Bona Film Group,
http://www.imdb.com/title/tt6207878/?ref_=adv_li_tt,tt6182908,2017,"August 1, 2018 (United States)",,Vahid Jalilvand,Hojjat Hassanpour,Navid Mohammadzadeh,Iran,,,,"$107,368",$,107368.0,Mehr Taha Studio,
http://www.imdb.com/title/tt5851904/?ref_=adv_li_tt,tt6182908,2017,"June 21, 2017 (France)",G,Patrick Imbert,Benjamin Renner,Guillaume Darnault,France,"$3,000,000 (estimated)",$,3000000.0,"$9,399,067",$,9399067.0,Folivari,
http://www.imdb.com/title/tt6213952/?ref_=adv_li_tt,tt6182908,2017,"May 11, 2018 (United States)",R,Timothy McNeil,Timothy McNeil,John Carroll Lynch,United States,,,,"$19,037",$,19037.0,Chaotik,
http://www.imdb.com/title/tt5881892/?ref_=adv_li_tt,tt6182908,2017,"February 16, 2017 (United States)",PG-13,Vincent Sabella,Vincent Sabella,Anna Schafer,United States,,,,"$6,542",$,6542.0,Nittle Baby Productions,
http://www.imdb.com/title/tt1880415/?ref_=adv_li_tt,tt6182908,2017,"November 3, 2017 (United States)",R,Alison Eastwood,Anthea Anka,Bill Skarsgård,United States,,,,,,,Maindiner Music & Film,
http://www.imdb.com/title/tt7055592/?ref_=adv_li_tt,tt6182908,2017,"December 1, 2017 (United States)",,Yang Lu,Shu Chen,Chang Chen,China,,,,"$39,966,092",$,39966092.0,United Entertainment Partners,
http://www.imdb.com/title/tt6277440/?ref_=adv_li_tt,tt6182908,2017,"March 10, 2017 (United States)",Not Rated,Shashank Khaitan,Shashank Khaitan,Varun Dhawan,India,,,,"$26,134,309",$,26134309.0,Dharma Productions,
http://www.imdb.com/title/tt6777170/?ref_=adv_li_tt,tt6182908,2017,"August 2, 2018 (Hong Kong)",Not Rated,Abbas Kiarostami,,,Iran,,,,"$37,045",$,37045.0,Abbas Kiarostami Productions,
http://www.imdb.com/title/tt5601792/?ref_=adv_li_tt,tt6182908,2017,"May 17, 2019 (United States)",Not Rated,Justin Ward,Don Umphrey,Mateus Ward,United States,,,,"$8,850",$,8850.0,Higher Purpose Entertainment,
http://www.imdb.com/title/tt3745058/?ref_=adv_li_tt,tt6182908,2017,"November 9, 2018 (United States)",R,Jaron Albertin,Jaron Albertin,Julianne Nicholson,United States,,,,"$4,461",$,4461.0,Dar Klemmer,
http://www.imdb.com/title/tt6444838/?ref_=adv_li_tt,tt6182908,2017,"October 11, 2017 (France)",Not Rated,Laurent Cantet,Robin Campillo,Marina Foïs,France,"€3,501,774 (estimated)",€,3501774.0,"$1,000,056",$,1000056.0,Archipel 35,
http://www.imdb.com/title/tt5982852/?ref_=adv_li_tt,tt6182908,2017,"February 10, 2017 (United States)",Not Rated,Subhash Kapoor,Subhash Kapoor,Akshay Kumar,India,,,,"$24,214,186",$,24214186.0,Fox STAR Studios,
http://www.imdb.com/title/tt5456546/?ref_=adv_li_tt,tt6182908,2017,"September 29, 2017 (United States)",TV-14,David Dhawan,Yunus Sajawal,Varun Dhawan,India,,,,"$28,733,523",$,28733523.0,Apple & Orange Pictures,
http://www.imdb.com/title/tt6452332/?ref_=adv_li_tt,tt6182908,2017,"May 19, 2017 (Japan)",PG,Masaaki Yuasa,Reiko Yoshida,Kanon Tani,Japan,,,,"$161,253",$,161253.0,Twin Engine,
http://www.imdb.com/title/tt6462506/?ref_=adv_li_tt,tt6182908,2017,"July 6, 2017 (South Korea)",,Hong Sang-soo,Hong Sang-soo,Yunhee Cho,South Korea,"$100,000 (estimated)",$,100000.0,"$166,022",$,166022.0,Jeonwonsa Film,
http://www.imdb.com/title/tt3863632/?ref_=adv_li_tt,tt6182908,2017,"April 20, 2018 (United States)",,Courtney Balaker,Courtney Balaker,Jeanne Tripplehorn,Canada,,,,"$220,948",$,220948.0,Brightlight Pictures,
http://www.imdb.com/title/tt5328952/?ref_=adv_li_tt,tt6182908,2017,"October 13, 2017 (United States)",,Jennifer Reeder,Lisa Donato,Fawzia Mirza,United States,,,,"$31,551",$,31551.0,Chicago Film Project (CFP),
http://www.imdb.com/title/tt5247026/?ref_=adv_li_tt,tt6182908,2017,"July 28, 2017 (United States)",Not Rated,Dustin Guy Defa,Dustin Guy Defa,Abbi Jacobson,United States,,,,"$48,499",$,48499.0,Sailor Bear,
http://www.imdb.com/title/tt4494382/?ref_=adv_li_tt,tt6182908,2017,"June 8, 2018 (United States)",PG,Alex Orrelle,Rodrigo Moraes,Omar Chaparro,Peru,"$8,000,000 (estimated)",$,8000000.0,"$8,431,194",$,8431194.0,Aronnax Animation Studios,
http://www.imdb.com/title/tt5338644/?ref_=adv_li_tt,tt6182908,2017,"April 27, 2018 (United States)",Unrated,Serge Bozon,Serge Bozon,Isabelle Huppert,France,"€4,637,933 (estimated)",€,4637933.0,"$778,142",$,778142.0,Les Films Pelléas,
http://www.imdb.com/title/tt5658242/?ref_=adv_li_tt,tt6182908,2017,"January 12, 2018 (United States)",,Sam Hoffman,Sam Hoffman,Joey Slotnick,United States,,,,"$40,099",$,40099.0,Fugitive Films,
http://www.imdb.com/title/tt5180888/?ref_=adv_li_tt,tt6182908,2017,"May 18, 2018 (United States)",R,Matthew Porterfield,Matthew Porterfield,McCaul Lombardi,United States,,,,"$32,608",$,32608.0,The Hamilton Film Group,
http://www.imdb.com/title/tt5923026/?ref_=adv_li_tt,tt6182908,2017,"November 16, 2017 (Indonesia)",Not Rated,Mouly Surya,Rama Adi,Marsha Timothy,Indonesia,,,,"$26,331",$,26331.0,Cinesurya Pictures,
http://www.imdb.com/title/tt5502766/?ref_=adv_li_tt,tt6182908,2017,"March 24, 2017 (United States)",,Anshai Lal,Anvita Dutt,Anushka Sharma,India,,,,"$5,805,030",$,5805030.0,Clean Slate Films,
http://www.imdb.com/title/tt5711672/?ref_=adv_li_tt,tt6182908,2017,"April 21, 2022 (Russia)",PG-13,Daniel Roebuck,Jeff Lewis,Daniel Roebuck,United States,,,,"$217,812",$,217812.0,Moed Productions,
http://www.imdb.com/title/tt5664676/?ref_=adv_li_tt,tt6182908,2017,"August 4, 2017 (United States)",PG,Christopher Gorham,Daryn Tufts,Elizabeth Tulloch,United States,,,,"$113,435",$,113435.0,Go Films,
http://www.imdb.com/title/tt5162658/?ref_=adv_li_tt,tt6182908,2017,"December 1, 2017 (United States)",R,Agustín Díaz Yanes,Arturo Pérez-Reverte,Raúl Arévalo,Spain,"€8,000,000 (estimated)",€,8000000.0,"$1,528,185",$,1528185.0,Apache Films,
http://www.imdb.com/title/tt5771710/?ref_=adv_li_tt,tt6182908,2017,"May 24, 2017 (Belgium)",Not Rated,Jacques Doillon,Jacques Doillon,Vincent Lindon,France,"€5,348,095 (estimated)",€,5348095.0,"$2,413,672",$,2413672.0,Les Films du Lendemain,
http://www.imdb.com/title/tt6449336/?ref_=adv_li_tt,tt6182908,2017,"February 14, 2018 (France)",TV-PG,Clovis Cornillac,Juliette Sales,Félix Bossuet,France,,,,"$33,895,230",$,33895230.0,Radar Films,
http://www.imdb.com/title/tt5342904/?ref_=adv_li_tt,tt6182908,2017,"October 6, 2017 (United States)",PG,Mitch Davis,Parker Davis,Michael Cassidy,United States,,,,"$1,579,440",$,1579440.0,KEB Entertainment,
http://www.imdb.com/title/tt5078656/?ref_=adv_li_tt,tt6182908,2017,"May 19, 2017 (United States)",PG,Judd Brannon,Missy Reedy,Gary Graham,United States,"$500,000 (estimated)",$,500000.0,"$175,232",$,175232.0,Brannon Pictures,
http://www.imdb.com/title/tt7827944/?ref_=adv_li_tt,tt6182908,2017,"December 26, 2017 (United Kingdom)",,Niyi Akinmolayan,Chinaza Onuzo,Banky Wellington,Nigeria,,,,"$109,459",$,109459.0,FilmOne Distribution,
http://www.imdb.com/title/tt4274656/?ref_=adv_li_tt,tt6182908,2017,"April 20, 2017 (United States)",R,DJ Pooh,DJ Pooh,Malcolm McDowell,United States,"$8,300,000 (estimated)",$,8300000.0,,,,Grow House Film,
http://www.imdb.com/title/tt5989220/?ref_=adv_li_tt,tt6182908,2017,"March 9, 2018 (United States)",Unrated,Hong Sang-soo,Hong Sang-soo,Isabelle Huppert,South Korea,,,,"$191,980",$,191980.0,Jeonwonsa Film,
http://www.imdb.com/title/tt6138688/?ref_=adv_li_tt,tt6182908,2017,"August 11, 2017 (United States)",,Anthony LaMolinara,Qi Tang,Liu Yifei,China,,,,"$82,886,178",$,82886178.0,Alibaba Pictures Group,
http://www.imdb.com/title/tt6654316/?ref_=adv_li_tt,tt6182908,2017,"December 15, 2017 (United States)",Not Rated,Xiaogang Feng,Geling Yan,Xuan Huang,China,,,,"$227,091,290",$,227091290.0,Huayi Brothers Pictures,
http://www.imdb.com/title/tt6054874/?ref_=adv_li_tt,tt6182908,2017,"November 30, 2017 (Russia)",,Dzhanik Fayziev,Dmitriy Paltsev,Ilya Malakov,Russia,"RUR 360,000,000 (estimated)",RUR ,360000000.0,"$10,433,259",$,10433259.0,Central Partnership,
http://www.imdb.com/title/tt5157326/?ref_=adv_li_tt,tt6182908,2017,"August 24, 2017 (Germany)",Unrated,Valeska Grisebach,Valeska Grisebach,Meinhard Neumann,Germany,"€1,800,000 (estimated)",€,1800000.0,"$155,215",$,155215.0,Komplizen Film,
http://www.imdb.com/title/tt5818818/?ref_=adv_li_tt,tt6182908,2017,"October 27, 2017 (United States)",,Petra Biondina Volpe,Petra Biondina Volpe,Marie Leuenberger,Switzerland,,,,"$195,081",$,195081.0,Zodiac Pictures,
http://www.imdb.com/title/tt4432006/?ref_=adv_li_tt,tt6182908,2017,"March 9, 2018 (United States)",TV-MA,Andrea Pallaoro,Andrea Pallaoro,Charlotte Rampling,Italy,,,,"$146,325",$,146325.0,Partner Media Investment,
http://www.imdb.com/title/tt5764024/?ref_=adv_li_tt,tt6182908,2017,"January 13, 2017 (United States)",Not Rated,Shaad Ali,Mani Ratnam,Aditya Roy Kapoor,India,,,,"$5,445,281",$,5445281.0,Dharma Productions,
http://www.imdb.com/title/tt7075594/?ref_=adv_li_tt,tt6182908,2017,"July 7, 2017 (United States)",PG-13,Ann Hui,Jiping He,Xun Zhou,China,,,,"$9,484,714",$,9484714.0,Bona Film Group,
http://www.imdb.com/title/tt6548966/?ref_=adv_li_tt,tt6182908,2017,"August 14, 2017 (United States)",TV-14,Tatsuma Minamikawa,Hiro Mashima,Makoto Furukawa,Japan,,,,"$1,420,035",$,1420035.0,A-1 Pictures,
http://www.imdb.com/title/tt6083146/?ref_=adv_li_tt,tt6182908,2017,"August 14, 2020 (United States)",R,Luis Iga,Yelyna De Leon,José Julián,United States,,,,"$10,065",$,10065.0,Rezinate Entertainment,
http://www.imdb.com/title/tt5348236/?ref_=adv_li_tt,tt6182908,2017,"July 21, 2017 (United States)",Unrated,Martin Provost,Martin Provost,Catherine Deneuve,France,"€6,789,000 (estimated)",€,6789000.0,"$7,286,136",$,7286136.0,Curiosa Films,
http://www.imdb.com/title/tt6814080/?ref_=adv_li_tt,tt6182908,2017,"December 15, 2017 (United States)",Not Rated,Woo-Ping Yuen,Hark Tsui,Chengpeng Dong,China,,,,"$46,263,237",$,46263237.0,Film Workshop,
http://www.imdb.com/title/tt6054650/?ref_=adv_li_tt,tt6182908,2017,"September 29, 2017 (United States)",PG,Kevan Otto,Ty Manns,Richard T. Jones,United States,,,,"$2,587,072",$,2587072.0,Silver Lining Entertainment,
http://www.imdb.com/title/tt4967220/?ref_=adv_li_tt,tt6182908,2017,"March 16, 2018 (United States)",Not Rated,Rachel Israel,Rachel Israel,Jessica Walter,United States,,,,"$202,788",$,202788.0,Salem Street Entertainment,
http://www.imdb.com/title/tt4843618/?ref_=adv_li_tt,tt6182908,2017,"April 7, 2021 (Poland)",,April Mullen,Benjamin Barrett,Ian McLaren,United States,,,,"$4,153",$,4153.0,Phillm Productions,
http://www.imdb.com/title/tt5518756/?ref_=adv_li_tt,tt6182908,2017,"May 25, 2018 (United States)",Not Rated,Bruce La Bruce,Bruce La Bruce,Susanne Sachße,Germany,,,,"$26,123",$,26123.0,Jürgen Brüning Filmproduktion,
http://www.imdb.com/title/tt7186092/?ref_=adv_li_tt,tt6182908,2017,"August 1, 2018 (United States)",R,Susanna Nicchiarelli,Susanna Nicchiarelli,Trine Dyrholm,Italy,,,,"$83,558",$,83558.0,Vivo Film,
http://www.imdb.com/title/tt2492344/?ref_=adv_li_tt,tt6182908,2017,"July 9, 2019 (United States)",,S.A. Halewood,S.A. Halewood,Linus Roache,United Kingdom,"$2,000,000 (estimated)",$,2000000.0,"$2,680",$,2680.0,Division 19,
http://www.imdb.com/title/tt6010020/?ref_=adv_li_tt,tt6182908,2017,"June 16, 2017 (United States)",,Yoon-Chul Jung,Yoon-Chul Jung,Lee Jung-jae,South Korea,,,,"$5,497,176",$,5497176.0,20th Century Fox,
http://www.imdb.com/title/tt6589464/?ref_=adv_li_tt,tt6182908,2017,"March 31, 2017 (United States)",Not Rated,Hyeon Na,Hyeon Na,Rae-won Kim,South Korea,,,,"$21,205,329",$,21205329.0,Curoholdings,
http://www.imdb.com/title/tt5375434/?ref_=adv_li_tt,tt6182908,2017,"November 30, 2018 (United States)",Not Rated,Fabio Grassadonia,Fabio Grassadonia,Julia Jedlikowska,Italy,,,,"$204,892",$,204892.0,Cristaldi Pictures,
http://www.imdb.com/title/tt5485522/?ref_=adv_li_tt,tt6182908,2017,"June 28, 2019 (United States)",PG-13,Jan Zabeil,Jan Zabeil,Alexander Fehling,Italy,,,,"$23,069",$,23069.0,Echo Film,
http://www.imdb.com/title/tt4031126/?ref_=adv_li_tt,tt6182908,2017,"August 4, 2017 (United States)",,Bev Land,Bev Land,Dania Ramirez,United States,"$250,000 (estimated)",$,250000.0,"$9,110",$,9110.0,1 Bullet in the Gun Productions,
http://www.imdb.com/title/tt3962984/?ref_=adv_li_tt,tt6182908,2017,"July 21, 2017 (United States)",PG-13,Kavi Raz,Kavi Raz,Jason Flemyng,United Kingdom,,,,"$632,823",$,632823.0,Brillstein Entertainment Partners,
http://www.imdb.com/title/tt3458760/?ref_=adv_li_tt,tt6182908,2017,"January 16, 2018 (United States)",R,Norman Gregory McGuire,Norman Gregory McGuire,Jesse James,United States,"$1,000,000 (estimated)",$,1000000.0,"$25,015",$,25015.0,Lucky Films,
http://www.imdb.com/title/tt4372736/?ref_=adv_li_tt,tt6182908,2017,"September 15, 2017 (United States)",PG-13,Tom Simes,Tom Simes,John Schneider,United States,"$1,200,000 (estimated)",$,1200000.0,"$90,878",$,90878.0,Check the Gate Productions,
http://www.imdb.com/title/tt3204632/?ref_=adv_li_tt,tt6182908,2017,"February 20, 2018 (United States)",,Robert Mockler,Robert Mockler,Addison Timlin,United States,,,,"$12,965",$,12965.0,Dogfish Pictures,
http://www.imdb.com/title/tt6451304/?ref_=adv_li_tt,tt6182908,2017,"January 12, 2018 (China)",,Jian Liu,Jian Liu,Changlong Zhu,China,,,,"$504,003",$,504003.0,Jiamei Spring Pictures,
http://www.imdb.com/title/tt3076230/?ref_=adv_li_tt,tt6182908,2017,"March 15, 2019 (United States)",R,Robert Cole,Erik Lieblein,Jessica Cadden Osborne,United States,"$200,000 (estimated)",$,200000.0,"$12,544",$,12544.0,,
http://www.imdb.com/title/tt6144536/?ref_=adv_li_tt,tt6182908,2017,"April 18, 2018 (United States)",PG,Lucas Belvaux,Lucas Belvaux,Émilie Dequenne,France,,,,"$16,182",$,16182.0,Synecdoche,
http://www.imdb.com/title/tt7073518/?ref_=adv_li_tt,tt6182908,2017,"July 5, 2017 (United States)",,Directors,Claire D'Este,Lovie Ray,United States,,,,"$2,208",$,2208.0,,
http://www.imdb.com/title/tt6281242/?ref_=adv_li_tt,tt6182908,2017,"November 10, 2017 (United States)",Not Rated,James Cotten,James Cotten,Stef Dawson,United States,,,,"$10,298",$,10298.0,Chasing Sunsets,
http://www.imdb.com/title/tt4631100/?ref_=adv_li_tt,tt6182908,2017,"July 21, 2017 (United States)",TV-14,Topel Lee,Josh Argonza,Ronnie Alonte,Philippines,,,,,,,Star Cinema,
http://www.imdb.com/title/tt5837242/?ref_=adv_li_tt,tt6182908,2017,"March 23, 2018 (Canada)",Not Rated,Aleksandr Khant,Aleksey Borodachyov,Evgeniy Tkachuk,Russia,"RUR 25,000,000 (estimated)",RUR ,25000000.0,"$112,071",$,112071.0,VGIK - Debut,
http://www.imdb.com/title/tt7645502/?ref_=adv_li_tt,tt6182908,2017,"December 29, 2017 (China)",PG-13,Jie Han,Jie Han,Jackie Chan,China,,,,"$35,351,623",$,35351623.0,Emperor Film Production,
http://www.imdb.com/title/tt7743588/?ref_=adv_li_tt,tt6182908,2017,"January 5, 2018 (United States)",,Sandra Kwan Yue Ng,Muchun Cha,Sandra Kwan Yue Ng,China,,,,"$57,628,292",$,57628292.0,J. Q. Pictures,
http://www.imdb.com/title/tt6352548/?ref_=adv_li_tt,tt6182908,2017,"September 8, 2017 (United States)",PG-13,Shreyas Talpade,Anant Ahluwalia,Sunny Deol,India,,,,"$2,557,576",$,2557576.0,Affluence Movies,
http://www.imdb.com/title/tt5722516/?ref_=adv_li_tt,tt6182908,2017,"May 5, 2017 (United States)",PG-13,Brian Kohne,Brian Kohne,Moronai Kanekoa,United States,,,,"$33,953",$,33953.0,Hawaii Cinema,
http://www.imdb.com/title/tt5731132/?ref_=adv_li_tt,tt6182908,2017,"March 18, 2017 (Japan)",,Kenji Kamiyama,Kenji Kamiyama,Mitsuki Takahata,Japan,,,,"$1,176,216",$,1176216.0,Bandai,
http://www.imdb.com/title/tt5319866/?ref_=adv_li_tt,tt6182908,2017,"March 23, 2017 (United States)",PG,Timothy A. Chey,Timothy A. Chey,Chris Staples,United States,"$1,000,000 (estimated)",$,1000000.0,"$1,687,000",$,1687000.0,RiverRain Productions,
http://www.imdb.com/title/tt6046212/?ref_=adv_li_tt,tt6182908,2017,"September 1, 2017 (United States)",R,Nicolás López,Nicolás López,Mauricio Ochmann,Chile,,,,"$13,610,252",$,13610252.0,Sobras International Pictures,
http://www.imdb.com/title/tt7830888/?ref_=adv_li_tt,tt6182908,2017,"December 29, 2017 (United States)",PG-13,Yusheng Tian,Jia Chang,Geng Han,China,,,,"$307,592,427",$,307592427.0,Huayi Brothers Pictures,
http://www.imdb.com/title/tt5991974/?ref_=adv_li_tt,tt6182908,2017,"September 21, 2018 (United States)",TV-14,Pablo Solarz,Pablo Solarz,Miguel Ángel Solá,Argentina,,,,"$608,209",$,608209.0,Gobierno de Canarias,
